,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
1070,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,31618.12857463281,158090642.87316406,237135.96430974608,31.49945150101227,54.08259201472852,244.6683504891848,133.0626624087967,10.928608172449126,175.12763310577114,388.6596210704306,213.53198796465946,1.0301625476810068,Lysine_L,Methanol_RuMP,0.172765151515151,0.793664613467844,544.1139948582148,298.9395777247789,1.505528252376067,288.17419195428346
1071,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,15646.5861503549,78232930.7517745,117349.39612766176,15.587857467153658,26.763378268752366,244.6683504891848,133.06266240879674,10.928608172449128,175.12763310577117,388.65962107043066,213.5319879646595,1.0301625476810068,Malate_L,Methanol_RuMP,0.389098039215686,1.60381245804174,269.26092339928107,147.933608580937,1.1901999674830397,66.92692892716431
1072,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,15962.111880735156,79810559.40367578,119715.83910551366,15.902198887392181,27.30308286594333,244.66835048918475,133.0626624087967,10.928608172449126,175.12763310577114,388.65962107043055,213.5319879646594,1.0301625476810066,Malonate,Methanol_RuMP,0.49363184079602,1.57210962943124,274.69078194490965,150.91680628596657,1.148239979282403,79.48998546690115
1073,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,67436.743324551,337183716.622755,505775.57493413246,67.18362286128998,115.35008681537738,244.66835048918475,133.06266240879674,10.928608172449128,175.12763310577117,388.6596210704306,213.53198796465944,1.030162547681007,Nonane,Methanol_RuMP,0.0929641693811075,0.372114496588194,1160.5138401514523,637.5934465884084,2.473145939527749,740.079030431735
1074,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,66444.0306494893,332220153.2474465,498330.22987116966,66.19463628389862,113.65205859506437,244.66835048918475,133.06266240879674,10.928608172449128,175.12763310577117,388.6596210704306,213.53198796465944,1.030162547681007,Octane,Methanol_RuMP,0.105939123979213,0.377674104783639,1143.430322444223,628.2076568132644,2.476146766147788,722.4853721990992
1075,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,70287.29364457304,351436468.2228652,527154.7023342978,70.02347378240898,120.22593358193436,244.66835048918475,133.0626624087967,10.928608172449124,175.12763310577114,388.65962107043055,213.5319879646594,1.0301625476810066,Pentane,Methanol_RuMP,0.158555555555556,0.357023133095125,1209.568746058058,664.5445138199556,2.4087933714993808,800.0738729031632
1076,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,50968.26243241498,254841312.1620749,382261.9682431123,50.77695559340568,87.18086322931356,244.66835048918475,133.0626624087967,10.928608172449126,175.12763310577114,388.65962107043055,213.5319879646594,1.0301625476810066,Pentanol-PW1,Methanol_RuMP,0.178967741935484,0.492349328703092,877.1089920019169,481.8890786956954,2.0314453532521672,531.7632819490485
1077,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,60729.375181744566,303646875.9087228,455470.3138630842,60.501430491331874,103.87717962215964,244.66835048918475,133.0626624087967,10.928608172449124,175.12763310577114,388.6596210704305,213.53198796465935,1.0301625476810066,Pentanol-PW2,Methanol_RuMP,0.15020202020202,0.413213370278605,1045.087246621335,574.1773656675446,1.9423983324903205,714.8795300979805
1078,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,54334.2040197355,271671020.0986775,407506.5301480163,54.13026328632545,92.93828322280783,244.6683504891848,133.0626624087967,10.92860817244913,175.1276331057711,388.6596210704306,213.5319879646595,1.0301625476810068,Phenol,Methanol_RuMP,0.157242472266244,0.461848852789814,935.0332274358175,513.7130101590888,2.310187477194884,542.3013563126872
1079,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,74113.35949561736,370566797.4780868,555850.1962171302,73.83517868550503,126.77039297190372,244.6683504891848,133.0626624087967,10.928608172449126,175.12763310577114,388.6596210704306,213.53198796465946,1.0301625476810068,Propane-PW1,Methanol_RuMP,0.246034482758621,0.338591988874104,1275.4112253144851,700.7187771751885,2.3181204916223193,881.3307417386909
1080,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,87806.30209795145,439031510.4897573,658547.265734636,87.4767255085645,150.19207735449152,244.6683504891848,133.0626624087967,10.928608172449124,175.1276331057711,388.65962107043066,213.53198796465955,1.0301625476810066,Propane-PW2,Methanol_RuMP,0.207666666666667,0.285790304274162,1511.052043939589,830.1812932658943,2.1932048415818493,1138.2072208706747
1081,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,27707.922904726092,138539614.52363047,207809.42178544568,27.603922593680654,47.39421204182561,244.66835048918475,133.0626624087967,10.928608172449126,175.12763310577114,388.65962107043066,213.53198796465952,1.0301625476810068,Shikimate,Methanol_RuMP,0.167601351351351,0.905668385178099,476.82355979188543,261.96979853560936,1.526537681625376,217.3121539155715
1082,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,66370.88264620668,331854413.2310334,497781.6198465501,66.12176283800956,113.52693943727209,244.6683504891848,133.06266240879674,10.92860817244913,175.12763310577117,388.65962107043066,213.5319879646595,1.0301625476810068,Styrene,Methanol_RuMP,0.116318874560375,0.378090343133274,1142.171523961319,627.5160651790189,2.7750864015404852,670.4068356994366
1083,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,18641.098836742713,93205494.18371357,139808.24127557036,18.57113039905375,31.88547167534233,244.6683504891848,133.06266240879668,10.928608172449126,175.1276331057711,388.6596210704306,213.5319879646595,1.0301625476810063,Succinate,Methanol_RuMP,0.371610486891386,1.3461754595872,320.793266833146,176.24579523826074,1.3466130347813785,91.86905092031165
1084,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,51299.04521708103,256495226.08540517,384742.83912810776,51.10649680133528,87.7466649131913,244.6683504891848,133.0626624087967,10.928608172449128,175.12763310577117,388.65962107043055,213.53198796465938,1.0301625476810068,1-3-Butanediol-PW1,Methanol_SerineCycle,0.173921568627451,0.489174597452487,882.8014080464063,485.0165271066057,1.4854306003814286,630.2782059815635
1085,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,50293.18158537373,251465907.92686865,377198.861890303,50.10440862876025,86.02614207175645,244.6683504891848,133.0626624087967,10.928608172449128,175.12763310577114,388.65962107043055,213.5319879646594,1.0301625476810066,1-3-Butanediol-PW2,Methanol_SerineCycle,0.177399999999999,0.498958089401535,865.4915765160875,475.5063991241249,1.4946067222024184,611.4084337416764
1086,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,51788.7243696101,258943621.8480505,388415.43277207576,51.5943379675111,88.58425774421023,244.6683504891848,133.06266240879674,10.928608172449128,175.12763310577117,388.6596210704306,213.53198796465944,1.0301625476810068,1-3-Diaminopropane,Methanol_SerineCycle,0.203908045977012,0.484549293291494,891.2282597258932,489.64629128547335,1.2616027438550148,676.7557932705406
1087,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,45864.16423054124,229320821.1527062,343981.23172905936,45.69201537036803,78.4503382710301,244.66835048918483,133.06266240879674,10.928608172449128,175.12763310577117,388.6596210704307,213.53198796465955,1.030162547681007,1-3-Propanediol,Methanol_SerineCycle,0.230389610389611,0.547141547540774,789.2729502129571,433.6314167176207,1.3167159113306306,565.4312452867499
1088,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,51801.97703293478,259009885.1646739,388514.8277470108,51.607540887622896,88.60692633390889,244.66835048918475,133.06266240879674,10.928608172449128,175.12763310577117,388.6596210704306,213.53198796465944,1.0301625476810068,1-4-Butanediol,Methanol_SerineCycle,0.172233009708738,0.484425329516055,891.4563238115674,489.77159109784714,1.4808425394709341,639.7130921015086
1089,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,66371.14324130477,331855716.2065239,497783.57430978585,66.12202245497691,113.52738518339962,244.6683504891848,133.0626624087967,10.928608172449124,175.12763310577117,388.6596210704306,213.53198796465944,1.030162547681007,1-Propanol-PW1,Methanol_SerineCycle,0.201590909090908,0.37808885862532,1142.176008522748,627.5185290246699,1.5915851357954,871.6065354375298
1090,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,73913.31860963424,369566593.0481712,554349.8895722568,73.63588864304185,126.42822440878486,244.66835048918483,133.06266240879674,10.92860817244913,175.12763310577117,388.6596210704306,213.53198796465944,1.0301625476810068,1-Propanol-PW2,Methanol_SerineCycle,0.181020408163266,0.339508362847229,1271.9687367639585,698.8274527774672,1.5227806599266458,1013.0960245764288
1091,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,52304.90884878849,261524544.24394244,392286.8163659136,52.10858497391046,89.46718775462638,244.66835048918475,133.0626624087967,10.928608172449128,175.12763310577114,388.6596210704306,213.53198796465946,1.0301625476810068,2-3-Butanediol,Methanol_SerineCycle,0.170576923076923,0.479767393655324,900.1112395767277,494.52665508908814,1.4762544785604386,649.1479782214532
1092,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,80213.14964560866,401065748.2280433,601598.622342065,79.91207357643658,137.20404217662332,244.6683504891848,133.06266240879674,10.92860817244913,175.12763310577117,388.6596210704307,213.53198796465955,1.0301625476810068,2-Methyl-1-Butanol,Methanol_SerineCycle,0.113717948717949,0.312843840500363,1380.3820548964543,758.3903970290953,1.7646550655331887,1080.3906937558122
1093,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,34765.304498969315,173826522.49484658,260739.78374226988,34.634814656987494,59.46581484250286,244.6683504891848,133.0626624087967,10.928608172449126,175.12763310577114,388.65962107043066,213.53198796465952,1.0301625476810068,2-Pyrone-4-6-Dicarboxylate,Methanol_SerineCycle,0.127016706443914,0.721817057420179,598.273508463527,328.6951478441808,1.3747550237014772,364.5651544342759
1094,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,84727.39033657857,423636951.6828928,635455.4275243392,84.40937028941113,144.92561990914876,244.6683504891848,133.06266240879674,10.92860817244913,175.12763310577117,388.6596210704306,213.53198796465944,1.0301625476810068,3-Methyl-1-Pentanol,Methanol_SerineCycle,0.0928795811518324,0.296175648678381,1458.0672831767197,801.0711395885787,1.8115044885481706,1150.1115201235307
1095,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,82488.79032266847,412443951.61334234,618665.9274200136,82.17917274935495,141.09650994298843,244.6683504891848,133.06266240879674,10.92860817244913,175.12763310577117,388.65962107043066,213.5319879646595,1.0301625476810068,4-Hydroxystyrene,Methanol_SerineCycle,0.0811280487804877,0.304213332449203,1419.5433840287,779.9058722871525,2.1778877229053792,1049.3024711347857
1096,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,58035.80549698216,290179027.4849108,435268.5412273662,57.81797098646281,99.26984715526842,244.66835048918483,133.0626624087967,10.92860817244913,175.12763310577114,388.6596210704306,213.53198796465946,1.0301625476810066,5-Aminopentanoate,Methanol_SerineCycle,0.118266666666667,0.432391513805515,998.733808651546,548.7105015476626,1.3490110429419968,769.4019313514066
1097,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,58529.52535061292,292647626.75306463,438971.440129597,58.30983768716966,100.11435157780112,244.66835048918475,133.06266240879668,10.928608172449128,175.12763310577108,388.6596210704305,213.5319879646594,1.0301625476810066,Acetone,Methanol_SerineCycle,0.236533333333333,0.428744119202049,1007.230196452163,553.3784692994647,1.7393733957325042,711.5367191776372
1098,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,47203.255155010535,236016275.77505267,354024.413662579,47.02608008362902,80.74084411067054,244.6683504891848,133.0626624087967,10.928608172449124,175.12763310577114,388.65962107043066,213.53198796465952,1.0301625476810068,Acrylate-PW1,Methanol_SerineCycle,0.23972972972973,0.531619900181796,812.3172651435991,446.292105175226,1.4275563154760138,569.6326915126767
1099,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,38272.90958514386,191364547.92571932,287046.821888579,38.129254121861564,65.46554927892238,244.6683504891848,133.0626624087967,10.928608172449126,175.12763310577114,388.6596210704306,213.53198796465946,1.0301625476810066,Acrylate-PW2,Methanol_SerineCycle,0.295666666666665,0.655664543557545,658.6356203867051,361.8584636555904,1.5090245545786838,402.10144610832884
1100,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,51155.455113944,255777275.56972,383665.91335458,50.96344565651138,87.50105502685717,244.6683504891848,133.06266240879674,10.92860817244913,175.12763310577114,388.6596210704306,213.53198796465946,1.0301625476810068,Adipate,Methanol_SerineCycle,0.10905737704918,0.490547679379796,880.3303767690309,483.658927313945,1.3655137321743185,648.1930422993967
1101,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,68733.62476445836,343668123.8222918,515502.18573343765,68.47563652119078,117.56839362124747,244.66835048918475,133.06266240879674,10.928608172449128,175.12763310577117,388.6596210704306,213.53198796465944,1.0301625476810066,Benzoate-PW1,Methanol_SerineCycle,0.0965880217785842,0.365093356850555,1182.8317752392243,649.855057489569,1.9166450455912927,857.0021174887045
1102,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,68733.62476445816,343668123.8222908,515502.18573343614,68.47563652119058,117.56839362124708,244.66835048918475,133.06266240879665,10.928608172449124,175.12763310577108,388.6596210704305,213.5319879646594,1.0301625476810063,Benzoate-PW2,Methanol_SerineCycle,0.0965880217785842,0.365093356850556,1182.8317752392206,649.8550574895671,1.9166450455912802,857.002117488703
1103,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,90812.52457781605,454062622.8890802,681093.9343336204,90.47166428181373,155.33420028248995,244.6683504891848,133.0626624087967,10.92860817244913,175.12763310577114,388.6596210704306,213.53198796465946,1.0301625476810066,BenzylAlcohol,Methanol_SerineCycle,0.0818769230769231,0.276329613238091,1562.7859003280414,858.6041923807537,2.0204470782015496,1219.309897033778
1104,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,97930.4353703138,489652176.851569,734478.2652773536,97.56285835003881,167.50933786152865,244.66835048918483,133.06266240879674,10.928608172449128,175.12763310577117,388.65962107043066,213.5319879646595,1.030162547681007,BetaCarotene,Methanol_SerineCycle,0.0152931034482759,0.256245054960406,1685.2774914166303,925.9018264443673,2.3856410342982532,1279.7185155859272
1105,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,104495.27760101837,522476388.00509185,783714.5820076377,104.10305977182007,178.73845545987714,244.6683504891848,133.0626624087967,10.928608172449128,175.12763310577114,388.6596210704306,213.53198796465946,1.0301625476810066,Butane,Methanol_SerineCycle,0.132388059701493,0.240146639827846,1798.251367252799,987.9703691680226,2.075571413531291,1445.4042269524793
1106,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,65429.50478039183,327147523.9019591,490721.28585293866,65.1839183872108,111.91671905599982,244.66835048918475,133.0626624087967,10.928608172449128,175.12763310577114,388.6596210704306,213.53198796465946,1.0301625476810068,Butanol-PW1,Methanol_SerineCycle,0.165794392523365,0.383530180734042,1125.9714231226321,618.6156300687662,1.7781718811858234,823.6822033210422
1107,Methanol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.5,500,100.0,80105.28155356404,400526407.7678202,600789.6116517303,79.8046103619125,137.0195345451964,244.6683504891848,133.0626624087967,10.92860817244913,175.12763310577114,388.65962107043066,213.53198796465952,1.0301625476810066,Butanol-PW2,Methanol_SerineCycle,0.135419847328244,0.313265109454522,1378.525761019301,757.370537747744,1.644290198576781,1098.9964272612483
