,Substrate,ParametersType,ElectricityPrice,CO2Price,CarbonTax,Conversion,ElectrolyzerPrice,CellVoltage,CurrentDensity,FaradaicEfficiency,ElectrodeArea,I,kWh,ActualProductionRate_mass,CO2rate_fed,Cost_elec_mass,Cost_CO2_mass,Cost_electrolyzer_mass,CT_savings_mass,ProductionCost_massNOCT,ProductionCost_mass,CO2_ECons_mass,BioProduct,SubstratePathway,YieldBP_Molar,YieldBP_Mass,BioproductionCost_massNOCT,BioproductionCost_mass1,CO2_OverallCons_mass,BioproductionCost_mass2
335,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,81752.91023131728,408764551.15658635,588620.9536654843,94.66103812194437,223.74046735223152,202.09139233698596,183.1787033379069,9.402939553429432,241.0868095544065,417.5984006367734,176.51159108236692,1.4181577032612145,Butane,EG_Glycolate,0.282027027027027,0.264100209505356,1756.9021387706935,742.6120201072441,3.6254809615943295,1140.5703752996574
336,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,55415.176217586115,277075881.08793056,398989.26876661996,64.16478745068231,151.65964600217276,202.0913923369859,183.17870333790694,9.402939553429434,241.0868095544065,404.78821658129283,163.70140702688633,1.418157703261215,Butanol-PW1,EG_Glycolate,0.326259541984732,0.38962180026257,1154.3622168657516,466.83848832256854,2.7794844263907956,681.8498643793164
337,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,63029.475239849795,315147376.19924897,453812.22172691853,72.98132313092864,172.49837598720396,202.09139233698602,183.17870333790697,9.402939553429434,241.08680955440659,403.5662483641555,162.47943880974893,1.4181577032612152,Butanol-PW2,EG_Glycolate,0.286845637583893,0.342553394861723,1309.0132789600464,527.0206411513883,2.8350540506985356,827.0540903412953
338,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,41039.51715863842,205197585.7931921,295484.52354219655,47.51932729083307,112.31650008547635,202.0913923369859,183.17870333790697,9.402939553429432,241.08680955440656,408.33144536460514,167.2446358101986,1.4181577032612152,Butyrate,EG_Glycolate,0.374912280701755,0.526101723767936,862.3838042408707,353.21567052004474,2.320734322240672,467.8589694599565
339,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,47110.14162832134,235550708.14160672,339193.0197239137,54.54845460535563,128.93051849929964,202.09139233698602,183.17870333790694,9.402939553429432,241.08680955440656,406.57141926567215,165.4846097112656,1.418157703261215,Catechol,EG_Glycolate,0.258339222614841,0.458308125883102,985.6818936732678,401.19687647644287,2.7419765816081094,519.5458747998892
340,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,37420.173870151404,187100869.350757,269425.25186509005,43.32851876746104,102.41112110162165,202.09139233698596,183.17870333790694,9.402939553429434,241.08680955440653,409.652510179261,168.5657006248545,1.4181577032612147,ciscisMuconate,EG_Glycolate,0.255629370629371,0.576987183295418,788.8727322417616,324.6089832477434,2.158004864834016,422.01190521997887
341,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,19919.585850623225,99597929.25311613,143421.01812448722,23.064728463413942,54.51570390669782,202.091392336986,183.17870333790697,9.402939553429436,241.08680955440656,422.8129052713618,181.72609571695523,1.4181577032612152,Citrate,EG_Glycolate,0.355766423357664,1.08390610536152,433.4251044849387,186.28724677457527,1.5418049708565664,171.3182594393224
342,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,47130.43749486125,235652187.47430626,339339.149963001,54.57195502620691,128.98606400406652,202.091392336986,183.17870333790694,9.402939553429434,241.08680955440653,406.56629544278184,165.4794858883753,1.4181577032612152,CoumaricAcid,EG_Glycolate,0.174278903456496,0.458110763816219,986.0941151144463,401.3572916293448,2.7717537848647926,514.8959716874315
343,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,41637.68804623188,208188440.23115942,299791.35393286956,48.211944557101724,113.95356760476069,202.09139233698602,183.17870333790694,9.402939553429432,241.0868095544065,408.13522737802384,167.04841782361734,1.418157703261215,EthylAcetate,EG_Glycolate,0.365299145299145,0.518543697618134,874.5330201844174,357.9435137095023,2.3019784662348703,483.19668092448944
344,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,74606.82041399449,373034102.06997246,537169.1069807603,86.38663811946837,204.18312717993834,202.09139233698596,183.17870333790694,9.402939553429432,241.08680955440656,415.918641938047,174.83183238364046,1.4181577032612152,Farnesene,EG_Glycolate,0.0878978388998035,0.289396607440913,1596.8805870330136,671.2504104839601,3.7749932743569703,955.1317303923287
345,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,42796.27658113974,213981382.9056987,308133.1913842061,49.55346491595187,117.1243799897358,202.09139233698602,183.17870333790688,9.402939553429436,241.0868095544065,431.71053687577466,190.62372732136816,1.4181577032612145,GammaButyrolactone,EG_Glycolate,0.363731343283582,0.504505588910942,950.7890196853531,419.8251637318841,2.357217973360733,550.0619642140285
346,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,25213.97647144466,126069882.3572233,181540.63059440153,29.195060839007553,69.00533404336399,202.09139233698596,183.17870333790694,9.402939553429434,241.08680955440653,416.9041401784884,175.81733062408185,1.4181577032612152,Glutamate_L,EG_Glycolate,0.363731343283582,0.856309227710102,540.9574105131156,228.13322951653223,1.689978298058885,253.66109984310515
347,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,36837.21423364999,184186071.16824993,265227.9424822799,42.65351448665593,100.8156835673582,202.091392336986,183.1787033379069,9.402939553429434,241.0868095544065,409.8895647300474,168.80275517564093,1.4181577032612147,Glutarate,EG_Glycolate,0.279625000000002,0.586118173399784,777.0324660952076,320.0013672565171,1.9602764846316343,443.78546370782976
348,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,14448.812108156666,72244060.54078333,104031.447178728,16.730163487967015,39.5433503787999,202.09139233698602,183.17870333790694,9.402939553429434,241.08680955440653,433.4675432440555,192.38073368964896,1.418157703261215,Glycolate,EG_Glycolate,1.23592592592593,1.49430697542083,322.31034956446496,143.04716118057206,1.2783927249897857,104.98358631620138
349,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,77915.55299840537,389577764.99202687,560991.9815885186,90.21779300339881,213.23843019832628,202.091392336986,183.17870333790694,9.402939553429434,241.08680955440653,401.86716445640053,160.780354901994,1.418157703261215,Heptane,EG_Glycolate,0.171646586345382,0.277107199896346,1611.3586070129052,644.6777234471596,3.64317298126932,992.0192001971208
350,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,76375.46877191457,381877343.8595729,549903.3751577849,88.4345418474173,209.02354459215186,202.091392336986,183.17870333790694,9.402939553429434,241.08680955440653,402.01223151949887,160.92542196509234,1.418157703261215,Hexane,EG_Glycolate,0.203609756097561,0.282694968252726,1580.0785560659879,632.5051539148998,3.6216596318913234,964.3964186444629
351,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,49033.474790999004,245167373.954995,353041.0184951928,56.77546662631345,134.1942755872608,202.09139233698602,183.17870333790697,9.402939553429434,241.08680955440659,406.1047063374358,165.01789678302922,1.4181577032612154,Isobutanol,EG_Glycolate,0.317304964539007,0.440331035313999,1024.745964508885,416.39858184663615,2.4017151162682246,616.4543947432868
352,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,43331.77449893462,216658872.49467307,311988.7763923292,50.173513653876604,118.58992481321144,202.091392336986,183.17870333790694,9.402939553429434,241.08680955440653,407.60891342923674,166.5221038748302,1.418157703261215,Isobutyrate,EG_Glycolate,0.355079365079365,0.49827086403522,908.9409503726051,371.33329121938004,2.3374633578149897,511.5721795440569
353,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,74753.39569968027,373766978.49840134,538224.4490376979,86.55635646547927,204.58427281290514,202.091392336986,183.1787033379069,9.402939553429432,241.0868095544065,419.74501119295746,178.65820163855096,1.418157703261215,Isoprene,EG_Glycolate,0.263176470588234,0.288829163112597,1614.737725041076,687.2890216225729,3.776062989840244,972.8070167682345
354,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,56349.22523380861,281746126.16904306,405714.42168342194,65.2463153043358,154.21594109708983,202.09139233698596,183.17870333790694,9.402939553429434,241.08680955440653,404.62054657070354,163.533737016297,1.4181577032612147,Isopropanol,EG_Glycolate,0.395740740740741,0.383163399854684,1173.3333226739912,474.22105636718413,2.608304647727269,729.9215325603554
355,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,28764.945917078512,143824729.58539256,207107.6106029653,33.306699838914874,78.7235882446103,202.091392336986,183.17870333790688,9.402939553429434,241.0868095544065,414.159759060989,173.07294950658252,1.4181577032612145,Itaconate,EG_Glycolate,0.363731343283582,0.750599732813832,613.0797680178516,256.1995013089517,1.927983648265653,285.32254781269063
356,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,74533.53277115144,372667663.8557572,536641.4359522903,86.30177894646273,203.98255436345448,202.09139233698596,183.17870333790697,9.402939553429432,241.08680955440656,402.19360397512753,161.10679442072097,1.4181577032612152,Limonene,EG_Glycolate,0.131976401179941,0.289681166543609,1542.6677112863395,617.9467981720123,3.7744584166153174,901.0097804617355
357,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,35814.382230567244,179071911.1528362,257863.55206008413,41.46918552561705,98.01640816853717,202.091392336986,183.17870333790694,9.402939553429434,241.08680955440653,410.32413744583585,169.23732789142932,1.418157703261215,Lysine_L,EG_Glycolate,0.254204545454545,0.602857270600518,756.2581236168958,311.91707325286075,2.0553443155209425,406.84958997833553
358,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,17695.405066873773,88477025.33436887,127406.91648149116,20.48936739840871,48.428590351670834,202.0913923369859,183.17870333790688,9.402939553429432,241.08680955440644,426.3498776079883,185.26306805358183,1.4181577032612145,Malate_L,EG_Glycolate,0.573411764705882,1.22014503980936,388.25063478118483,168.70769185361038,1.4620801434610158,139.69701039281216
359,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,18052.246844015954,90261234.22007976,129976.17727691485,20.90255162602802,49.40519101044479,202.09139233698596,183.1787033379069,9.402939553429432,241.08680955440653,425.7237161763016,184.63690662189506,1.418157703261215,Malonate,EG_Glycolate,0.727462686567165,1.19602622910735,395.4983091466508,171.52810989930117,1.4256028330967512,153.14582752020308
360,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,77008.14960281593,385040748.01407963,554458.6771402747,89.16711789986017,210.7550585454795,202.091392336986,183.17870333790697,9.402939553429434,241.08680955440656,401.95193441027607,160.8651248558695,1.4181577032612152,Nonane,EG_Glycolate,0.135682539682539,0.280372412934513,1592.9286900283532,637.505757955513,3.650356632184743,972.3680625569469
361,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,75606.76431372254,378033821.5686127,544368.7030588023,87.54446512946885,206.91976266873178,202.09139233698596,183.17870333790694,9.402939553429434,241.08680955440653,402.086850146017,161.00004059161049,1.418157703261215,Octane,EG_Glycolate,0.155167286245354,0.285569167200093,1564.4656991833754,626.4294417517917,3.6340739119467975,946.6731341524198
362,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,80098.94856286424,400494742.8143212,576712.4296526226,92.74592919057214,219.21392321288172,202.09139233698596,183.17870333790688,9.402939553429432,241.08680955440644,418.07178607192793,176.9849765175215,1.4181577032612147,Pentane,EG_Glycolate,0.231888888888888,0.269553609718337,1723.3091674490245,729.5393822172944,3.6345654218552346,1105.4330457336346
363,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,57979.7239259932,289898619.629966,417454.01226715103,67.13425664394012,158.6782720205318,202.091392336986,183.17870333790694,9.402939553429432,241.08680955440656,404.34080387556855,163.253994321162,1.418157703261215,Pentanol-PW1,EG_Glycolate,0.262208588957056,0.372388125671704,1206.449746622199,487.1082467957881,2.919549561537864,710.126321160762
364,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,69006.5425867651,345032712.93382555,496847.10662470874,79.90212140444429,188.85634829437578,202.09139233698596,183.17870333790688,9.402939553429434,241.0868095544065,402.7959542463693,161.70914469196282,1.418157703261215,Pentanol-PW2,EG_Glycolate,0.220309278350515,0.31288280662107,1430.4111661072172,574.2623871727138,3.0000239648279177,920.4070920864713
365,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,61838.44896641382,309192244.8320691,445236.8325581795,71.60224337517495,169.23878835548106,202.09139233698596,183.17870333790688,9.402939553429432,241.08680955440644,403.73753420131794,162.6507246469115,1.4181577032612147,Phenol,EG_Glycolate,0.230267716535433,0.349151071552427,1284.8228081589239,517.6069676140767,3.2571591389963634,731.1057545295421
366,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,84459.10864173493,422295543.20867467,608105.5822204915,97.79452352532951,231.1467614570103,202.09139233698602,183.17870333790697,9.402939553429434,241.08680955440659,416.86383703049904,175.77702747609246,1.4181577032612154,Propane-PW1,EG_Glycolate,0.359827586206897,0.255638036761075,1811.8666807705895,764.0013621654763,3.6106170428068203,1198.06178349343
367,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,99548.4419139873,497742209.5699365,716748.7817807086,115.26634132457204,272.443083126964,202.091392336986,183.17870333790697,9.402939553429432,241.08680955440659,413.50020423491134,172.41339468050475,1.4181577032612154,Propane-PW2,EG_Glycolate,0.305285714285714,0.216888986955905,2118.3402524054018,883.2649422298317,3.7207399285171876,1485.8144645574798
368,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,31547.825971794504,157739129.85897252,227144.34699692042,36.528974302330326,86.33974383180116,202.09139233698596,183.17870333790688,9.402939553429432,241.08680955440641,412.44080653683824,171.35399698243182,1.4181577032612143,Shikimate,EG_Glycolate,0.245335570469799,0.684388228179874,669.601761031847,278.1949223276818,2.0095447939566773,327.97914605921187
369,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,75413.70831283825,377068541.5641912,542978.6998524354,87.32092713666015,206.39140912460974,202.091392336986,183.1787033379069,9.402939553429434,241.08680955440653,402.10582920819724,161.0190196537907,1.418157703261215,Styrene,EG_Glycolate,0.170618436406067,0.286300212558144,1560.5446139340131,624.9035592357825,3.9309373105524865,892.2852711400905
370,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,21082.02975639593,105410148.78197964,151790.61424605065,24.410712925222366,57.697067628336995,202.0913923369859,183.17870333790685,9.402939553429432,241.08680955440647,421.26129848497794,180.17448893057147,1.4181577032612147,Succinate,EG_Glycolate,0.5476404494382,1.02414051062674,457.03504994769816,195.47501003257048,1.67052683830725,173.04548743546565
371,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,33997.840306422906,169989201.53211454,244784.45020624492,39.365826222015585,93.04491616998953,202.09139233698596,183.1787033379069,9.402939553429434,241.08680955440647,411.16039301621703,170.07358346181056,1.4181577032612147,1-3-Butanediol-PW1,EG_SACA,0.437380952380952,0.635068596274466,719.363048037868,297.5594280672488,2.2015311505509008,345.10275244421484
372,EthyleneGlycol,Categories-Category_2,0.0325,77.5,170,60.0,1812.1301775147926,1.44,500,100.0,33429.23121470089,167146156.07350448,240690.46474584646,38.70743832174775,91.48875304915819,202.091392336986,183.17870333790688,9.402939553429432,241.08680955440647,411.44083205702117,170.3540225026147,1.4181577032612147,1-3-Butanediol-PW2,EG_SACA,0.444820512820513,0.645870692660996,707.8142502175876,293.0652363947372,2.197381406298326,334.2594111468722
